0.600000000000000	1	1.45000000000000	1.50000000000000	1.05000000000000	1.30000000000000	0.700000000000000
0.500000000000000	1.10000000000000	2.05000000000000	1.50000000000000	0.850000000000000	1.30000000000000	0.700000000000000
0.700000000000000	0.900000000000000	1.55000000000000	1.10000000000000	1.05000000000000	1.40000000000000	0.600000000000000
0.500000000000000	1	1.25000000000000	1.20000000000000	0.750000000000000	1.20000000000000	0.700000000000000
0.500000000000000	1.10000000000000	2.05000000000000	1.20000000000000	0.850000000000000	0.900000000000000	0.700000000000000
0.500000000000000	0.900000000000000	2.05000000000000	1.50000000000000	1.05000000000000	1.40000000000000	0.800000000000000
0.500000000000000	1	1.55000000000000	1.30000000000000	1.05000000000000	1.30000000000000	0.600000000000000
0.700000000000000	0.800000000000000	1.25000000000000	1.50000000000000	0.950000000000000	1.00000000000000	0.700000000000000
0.700000000000000	1.10000000000000	1.35000000000000	1.10000000000000	0.950000000000000	1.20000000000000	0.700000000000000
0.500000000000000	0.800000000000000	1.55000000000000	1.20000000000000	0.850000000000000	1.40000000000000	0.700000000000000
0.700000000000000	0.900000000000000	1.65000000000000	1.10000000000000	1.05000000000000	1.30000000000000	0.700000000000000
0.500000000000000	1.10000000000000	1.35000000000000	1.10000000000000	0.750000000000000	1.40000000000000	0.700000000000000
0.600000000000000	0.900000000000000	1.75000000000000	1.50000000000000	0.950000000000000	1.10000000000000	0.600000000000000
0.600000000000000	1.10000000000000	1.85000000000000	1.30000000000000	0.950000000000000	1.10000000000000	0.700000000000000
0.700000000000000	0.900000000000000	1.35000000000000	1.30000000000000	1.05000000000000	1.20000000000000	0.800000000000000
0.700000000000000	0.900000000000000	1.25000000000000	1.10000000000000	0.850000000000000	1.00000000000000	0.700000000000000
0.500000000000000	0.800000000000000	1.35000000000000	1.50000000000000	0.950000000000000	1.30000000000000	0.800000000000000
0.600000000000000	1	1.45000000000000	1.40000000000000	1.05000000000000	1.20000000000000	0.700000000000000
0.600000000000000	0.900000000000000	1.55000000000000	1.20000000000000	0.850000000000000	1.20000000000000	0.800000000000000
0.600000000000000	0.900000000000000	1.65000000000000	1.30000000000000	0.950000000000000	1.00000000000000	0.800000000000000
0.700000000000000	1	1.15000000000000	1.30000000000000	1.05000000000000	0.900000000000000	0.800000000000000
0.700000000000000	0.800000000000000	1.35000000000000	1.10000000000000	0.950000000000000	1.10000000000000	0.600000000000000
0.500000000000000	0.900000000000000	1.95000000000000	1.20000000000000	0.850000000000000	1.10000000000000	0.800000000000000
0.700000000000000	1.10000000000000	1.15000000000000	1.10000000000000	0.950000000000000	1.30000000000000	0.600000000000000
0.600000000000000	1	2.05000000000000	1.10000000000000	0.850000000000000	1.30000000000000	0.700000000000000
0.500000000000000	0.800000000000000	1.85000000000000	1.20000000000000	1.05000000000000	1.30000000000000	0.600000000000000
0.500000000000000	0.800000000000000	1.55000000000000	1.30000000000000	0.850000000000000	0.900000000000000	0.600000000000000
0.600000000000000	0.800000000000000	1.65000000000000	1.10000000000000	0.850000000000000	0.900000000000000	0.700000000000000
0.700000000000000	0.800000000000000	1.35000000000000	1.50000000000000	0.950000000000000	1.20000000000000	0.700000000000000
0.600000000000000	0.900000000000000	1.55000000000000	1.50000000000000	1.05000000000000	1.00000000000000	0.800000000000000
0.600000000000000	1	2.05000000000000	1.30000000000000	0.850000000000000	1.40000000000000	0.800000000000000
0.500000000000000	1	1.65000000000000	1.30000000000000	1.05000000000000	1.40000000000000	0.600000000000000
0.700000000000000	1	1.65000000000000	1.20000000000000	0.950000000000000	1.00000000000000	0.800000000000000
0.500000000000000	0.800000000000000	1.35000000000000	1.50000000000000	1.05000000000000	1.30000000000000	0.700000000000000
0.600000000000000	1	1.55000000000000	1.20000000000000	0.750000000000000	1.40000000000000	0.800000000000000
0.700000000000000	0.800000000000000	1.75000000000000	1.10000000000000	0.850000000000000	1.20000000000000	0.800000000000000
0.700000000000000	0.800000000000000	1.75000000000000	1.40000000000000	0.950000000000000	1.40000000000000	0.800000000000000
0.700000000000000	0.800000000000000	1.45000000000000	1.20000000000000	0.850000000000000	1.40000000000000	0.600000000000000
0.600000000000000	0.800000000000000	1.45000000000000	1.20000000000000	0.750000000000000	1.20000000000000	0.800000000000000
0.500000000000000	0.800000000000000	2.05000000000000	1.30000000000000	0.950000000000000	1.30000000000000	0.800000000000000
0.500000000000000	0.800000000000000	1.15000000000000	1.10000000000000	0.950000000000000	1.20000000000000	0.700000000000000
0.500000000000000	0.900000000000000	1.95000000000000	1.10000000000000	0.950000000000000	0.900000000000000	0.800000000000000
0.700000000000000	0.900000000000000	2.05000000000000	1.50000000000000	0.950000000000000	1.10000000000000	0.700000000000000
0.500000000000000	0.800000000000000	1.85000000000000	1.50000000000000	0.750000000000000	1.20000000000000	0.800000000000000
0.700000000000000	0.900000000000000	1.15000000000000	1.30000000000000	0.850000000000000	1.20000000000000	0.600000000000000
0.500000000000000	1.10000000000000	1.35000000000000	1.10000000000000	0.850000000000000	1.10000000000000	0.800000000000000
0.700000000000000	1	1.45000000000000	1.20000000000000	0.750000000000000	1.40000000000000	0.700000000000000
0.600000000000000	1	1.75000000000000	1.20000000000000	0.950000000000000	1.30000000000000	0.600000000000000
0.500000000000000	0.800000000000000	1.25000000000000	1.50000000000000	1.05000000000000	1.40000000000000	0.800000000000000
0.500000000000000	0.800000000000000	1.85000000000000	1.10000000000000	0.850000000000000	1.10000000000000	0.800000000000000
0.600000000000000	0.800000000000000	1.25000000000000	1.10000000000000	0.950000000000000	1.20000000000000	0.800000000000000
0.600000000000000	1.10000000000000	1.75000000000000	1.10000000000000	0.750000000000000	1.40000000000000	0.800000000000000
0.600000000000000	1	1.55000000000000	1.40000000000000	1.05000000000000	1.40000000000000	0.800000000000000
0.700000000000000	1	1.85000000000000	1.40000000000000	0.750000000000000	1.30000000000000	0.700000000000000
0.600000000000000	0.900000000000000	1.85000000000000	1.40000000000000	0.950000000000000	1.00000000000000	0.800000000000000
0.600000000000000	0.800000000000000	2.05000000000000	1.30000000000000	0.850000000000000	1.20000000000000	0.800000000000000
0.700000000000000	1	1.95000000000000	1.30000000000000	1.05000000000000	0.900000000000000	0.800000000000000
0.500000000000000	1.10000000000000	1.45000000000000	1.20000000000000	0.950000000000000	1.10000000000000	0.700000000000000
0.700000000000000	0.800000000000000	1.75000000000000	1.40000000000000	0.850000000000000	1.30000000000000	0.800000000000000
0.700000000000000	0.900000000000000	1.25000000000000	1.10000000000000	1.05000000000000	1.40000000000000	0.700000000000000
0.600000000000000	0.900000000000000	1.15000000000000	1.40000000000000	0.850000000000000	1.30000000000000	0.800000000000000
0.600000000000000	0.800000000000000	1.85000000000000	1.10000000000000	0.850000000000000	1.10000000000000	0.600000000000000
0.500000000000000	1	1.65000000000000	1.20000000000000	1.05000000000000	1.30000000000000	0.700000000000000
0.500000000000000	0.900000000000000	1.55000000000000	1.40000000000000	0.750000000000000	1.10000000000000	0.800000000000000
0.600000000000000	1.10000000000000	2.05000000000000	1.40000000000000	1.05000000000000	1.40000000000000	0.700000000000000
0.700000000000000	0.900000000000000	1.75000000000000	1.10000000000000	0.750000000000000	1.40000000000000	0.700000000000000
0.700000000000000	1	1.75000000000000	1.50000000000000	0.950000000000000	1.40000000000000	0.800000000000000
0.500000000000000	0.800000000000000	1.95000000000000	1.40000000000000	0.950000000000000	1.10000000000000	0.800000000000000
