64.6541 	WARNING 	User requested fullscreen with size [1680 1050], but screen is actually [1920, 1080]. Using actual size
67.4750 	EXP 	Created trial_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='trial_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
67.4759 	EXP 	Created prep_instr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='prep_instr_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
67.4793 	EXP 	Created target_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
67.4848 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
67.4884 	EXP 	Created trial_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='trial_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
67.4959 	EXP 	Created rest_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rest_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息', units='height', win=Window(...), wrapWidth=1)
67.5028 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='實驗完成', units='height', win=Window(...), wrapWidth=1)
67.5455 	EXP 	trigger_txt: autoDraw = True
68.0031 	DATA 	Keypress: s
68.0280 	EXP 	trigger_txt: autoDraw = False
68.0280 	EXP 	instr_txt: autoDraw = True
68.6344 	DATA 	Keypress: 1
68.6499 	EXP 	Created sequence: random, trialTypes=1, nReps=8, seed=None
68.6506 	EXP 	New trial (rep=0, index=0): None
68.8134 	EXP 	instr_txt: autoDraw = False
68.8134 	EXP 	prep_instr: pos = array([0., 0.])
68.8134 	EXP 	prep_instr: text = '2-Back'
68.8134 	EXP 	target: pos = array([1., 1.])
68.8134 	EXP 	target: image = 'nback_stimuli/PL_055_TUFTS01BW.png'
68.8134 	EXP 	prep_instr: autoDraw = True
68.8134 	EXP 	target: autoDraw = True
71.6338 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
71.6342 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
71.6346 	EXP 	New trial (rep=0, index=0): {'Run': 5, 'Block': 1, 'Weight': 1, 'Stimulus': 'PL_055_TUFTS01BW.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back'}
71.6519 	EXP 	prep_instr: autoDraw = False
71.6519 	EXP 	target: autoDraw = False
71.6519 	EXP 	prep_instr: autoDraw = False
71.6519 	EXP 	target: autoDraw = False
71.6519 	EXP 	image: image = 'nback_stimuli/PL_055_TUFTS01BW.png'
71.6519 	EXP 	image: autoDraw = True
72.3311 	DATA 	Keypress: 2
73.6586 	EXP 	image: autoDraw = False
73.6586 	EXP 	image: autoDraw = False
73.6586 	EXP 	trial_fixation: autoDraw = True
74.1446 	EXP 	New trial (rep=0, index=1): {'Run': 5, 'Block': 1, 'Weight': 1, 'Stimulus': 'PL_051_SCENE08.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back'}
74.2914 	EXP 	trial_fixation: autoDraw = False
74.2914 	EXP 	trial_fixation: autoDraw = False
74.2914 	EXP 	image: image = 'nback_stimuli/PL_051_SCENE08.png'
74.2914 	EXP 	image: autoDraw = True
74.9122 	DATA 	Keypress: 2
76.2893 	EXP 	image: autoDraw = False
76.2893 	EXP 	image: autoDraw = False
76.2893 	EXP 	trial_fixation: autoDraw = True
76.7765 	EXP 	New trial (rep=0, index=2): {'Run': 5, 'Block': 1, 'Weight': 1, 'Stimulus': 'PL_055_TUFTS01BW.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Place', 'BlockType': '2-Back'}
76.7972 	EXP 	trial_fixation: autoDraw = False
76.7972 	EXP 	trial_fixation: autoDraw = False
76.7972 	EXP 	image: image = 'nback_stimuli/PL_055_TUFTS01BW.png'
76.7972 	EXP 	image: autoDraw = True
77.2441 	DATA 	Keypress: 1
78.8050 	EXP 	image: autoDraw = False
78.8050 	EXP 	image: autoDraw = False
78.8050 	EXP 	trial_fixation: autoDraw = True
79.2918 	EXP 	New trial (rep=0, index=3): {'Run': 5, 'Block': 1, 'Weight': 1, 'Stimulus': 'PL_056_TUFTS02BW.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back'}
79.3294 	EXP 	trial_fixation: autoDraw = False
79.3294 	EXP 	trial_fixation: autoDraw = False
79.3294 	EXP 	image: image = 'nback_stimuli/PL_056_TUFTS02BW.png'
79.3294 	EXP 	image: autoDraw = True
79.8108 	DATA 	Keypress: 2
81.3371 	EXP 	image: autoDraw = False
81.3371 	EXP 	image: autoDraw = False
81.3371 	EXP 	trial_fixation: autoDraw = True
81.8243 	EXP 	New trial (rep=0, index=4): {'Run': 5, 'Block': 1, 'Weight': 1, 'Stimulus': 'PL_051_SCENE08.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back'}
81.8457 	EXP 	trial_fixation: autoDraw = False
81.8457 	EXP 	trial_fixation: autoDraw = False
81.8457 	EXP 	image: image = 'nback_stimuli/PL_051_SCENE08.png'
81.8457 	EXP 	image: autoDraw = True
82.3755 	DATA 	Keypress: 2
83.8523 	EXP 	image: autoDraw = False
83.8523 	EXP 	image: autoDraw = False
83.8523 	EXP 	trial_fixation: autoDraw = True
84.3391 	EXP 	New trial (rep=0, index=5): {'Run': 5, 'Block': 1, 'Weight': 1, 'Stimulus': 'PL_052_SCENE11.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back'}
84.3794 	EXP 	trial_fixation: autoDraw = False
84.3794 	EXP 	trial_fixation: autoDraw = False
84.3794 	EXP 	image: image = 'nback_stimuli/PL_052_SCENE11.png'
84.3794 	EXP 	image: autoDraw = True
85.1085 	DATA 	Keypress: 2
86.3843 	EXP 	image: autoDraw = False
86.3843 	EXP 	image: autoDraw = False
86.3843 	EXP 	trial_fixation: autoDraw = True
86.8707 	EXP 	New trial (rep=0, index=6): {'Run': 5, 'Block': 1, 'Weight': 1, 'Stimulus': 'PL_052_SCENE11.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back'}
86.8906 	EXP 	trial_fixation: autoDraw = False
86.8906 	EXP 	trial_fixation: autoDraw = False
86.8906 	EXP 	image: image = 'nback_stimuli/PL_052_SCENE11.png'
86.8906 	EXP 	image: autoDraw = True
87.5560 	DATA 	Keypress: 2
88.8828 	EXP 	image: autoDraw = False
88.8828 	EXP 	image: autoDraw = False
88.8828 	EXP 	trial_fixation: autoDraw = True
89.3693 	EXP 	New trial (rep=0, index=7): {'Run': 5, 'Block': 1, 'Weight': 1, 'Stimulus': 'PL_053_SCENE15.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back'}
89.4084 	EXP 	trial_fixation: autoDraw = False
89.4084 	EXP 	trial_fixation: autoDraw = False
89.4084 	EXP 	image: image = 'nback_stimuli/PL_053_SCENE15.png'
89.4084 	EXP 	image: autoDraw = True
90.1379 	DATA 	Keypress: 2
91.4148 	EXP 	image: autoDraw = False
91.4148 	EXP 	image: autoDraw = False
91.4148 	EXP 	trial_fixation: autoDraw = True
91.9011 	EXP 	New trial (rep=0, index=8): {'Run': 5, 'Block': 1, 'Weight': 1, 'Stimulus': 'PL_054_SCENE19.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back'}
91.9417 	EXP 	trial_fixation: autoDraw = False
91.9417 	EXP 	trial_fixation: autoDraw = False
91.9417 	EXP 	image: image = 'nback_stimuli/PL_054_SCENE19.png'
91.9417 	EXP 	image: autoDraw = True
92.5196 	DATA 	Keypress: 2
93.9467 	EXP 	image: autoDraw = False
93.9467 	EXP 	image: autoDraw = False
93.9467 	EXP 	trial_fixation: autoDraw = True
94.4324 	EXP 	New trial (rep=0, index=9): {'Run': 5, 'Block': 1, 'Weight': 1, 'Stimulus': 'PL_053_SCENE15.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Place', 'BlockType': '2-Back'}
94.4480 	EXP 	trial_fixation: autoDraw = False
94.4480 	EXP 	trial_fixation: autoDraw = False
94.4480 	EXP 	image: image = 'nback_stimuli/PL_053_SCENE15.png'
94.4480 	EXP 	image: autoDraw = True
95.3840 	DATA 	Keypress: 2
95.7177 	DATA 	Keypress: 1
96.5810 	EXP 	image: autoDraw = False
96.5810 	EXP 	image: autoDraw = False
96.5810 	EXP 	trial_fixation: autoDraw = False
96.5810 	EXP 	prep_instr_2: pos = array([0. , 0.2])
96.5810 	EXP 	prep_instr_2: text = '0-Back'
96.5810 	EXP 	target_2: pos = array([ 0. , -0.1])
96.5810 	EXP 	target_2: image = 'nback_stimuli/TO_049_TOOL49_BA.png'
96.5810 	EXP 	prep_instr_2: autoDraw = True
96.5810 	EXP 	target_2: autoDraw = True
99.3956 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
99.3963 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
99.3972 	EXP 	New trial (rep=0, index=0): {'Run': 5, 'Block': 2, 'Weight': 1, 'Stimulus': 'TO_050_TOOL50_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
99.4350 	EXP 	prep_instr_2: autoDraw = False
99.4350 	EXP 	target_2: autoDraw = False
99.4350 	EXP 	prep_instr_2: autoDraw = False
99.4350 	EXP 	target_2: autoDraw = False
99.4350 	EXP 	image: image = 'nback_stimuli/TO_050_TOOL50_BA.png'
99.4350 	EXP 	image: autoDraw = True
100.0656 	DATA 	Keypress: 2
101.4424 	EXP 	image: autoDraw = False
101.4424 	EXP 	image: autoDraw = False
101.4424 	EXP 	trial_fixation: autoDraw = True
101.9295 	EXP 	New trial (rep=0, index=1): {'Run': 5, 'Block': 2, 'Weight': 1, 'Stimulus': 'TO_054_TOOL54_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
102.0618 	EXP 	trial_fixation: autoDraw = False
102.0618 	EXP 	trial_fixation: autoDraw = False
102.0618 	EXP 	image: image = 'nback_stimuli/TO_054_TOOL54_BA.png'
102.0618 	EXP 	image: autoDraw = True
102.4981 	DATA 	Keypress: 2
104.0576 	EXP 	image: autoDraw = False
104.0576 	EXP 	image: autoDraw = False
104.0576 	EXP 	trial_fixation: autoDraw = True
104.5443 	EXP 	New trial (rep=0, index=2): {'Run': 5, 'Block': 2, 'Weight': 1, 'Stimulus': 'TO_050_TOOL50_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
104.5594 	EXP 	trial_fixation: autoDraw = False
104.5594 	EXP 	trial_fixation: autoDraw = False
104.5594 	EXP 	image: image = 'nback_stimuli/TO_050_TOOL50_BA.png'
104.5594 	EXP 	image: autoDraw = True
105.1129 	DATA 	Keypress: 2
106.5561 	EXP 	image: autoDraw = False
106.5561 	EXP 	image: autoDraw = False
106.5561 	EXP 	trial_fixation: autoDraw = True
107.0426 	EXP 	New trial (rep=0, index=3): {'Run': 5, 'Block': 2, 'Weight': 1, 'Stimulus': 'TO_049_TOOL49_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Tools', 'BlockType': '0-Back'}
107.0581 	EXP 	trial_fixation: autoDraw = False
107.0581 	EXP 	trial_fixation: autoDraw = False
107.0581 	EXP 	image: image = 'nback_stimuli/TO_049_TOOL49_BA.png'
107.0581 	EXP 	image: autoDraw = True
107.6614 	DATA 	Keypress: 2
109.0547 	EXP 	image: autoDraw = False
109.0547 	EXP 	image: autoDraw = False
109.0547 	EXP 	trial_fixation: autoDraw = True
109.5412 	EXP 	New trial (rep=0, index=4): {'Run': 5, 'Block': 2, 'Weight': 1, 'Stimulus': 'TO_052_TOOL52_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
109.5721 	EXP 	trial_fixation: autoDraw = False
109.5721 	EXP 	trial_fixation: autoDraw = False
109.5721 	EXP 	image: image = 'nback_stimuli/TO_052_TOOL52_BA.png'
109.5721 	EXP 	image: autoDraw = True
110.2097 	DATA 	Keypress: 2
111.5700 	EXP 	image: autoDraw = False
111.5700 	EXP 	image: autoDraw = False
111.5700 	EXP 	trial_fixation: autoDraw = True
112.0567 	EXP 	New trial (rep=0, index=5): {'Run': 5, 'Block': 2, 'Weight': 1, 'Stimulus': 'TO_053_TOOL53_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
112.0876 	EXP 	trial_fixation: autoDraw = False
112.0876 	EXP 	trial_fixation: autoDraw = False
112.0876 	EXP 	image: image = 'nback_stimuli/TO_053_TOOL53_BA.png'
112.0876 	EXP 	image: autoDraw = True
112.6254 	DATA 	Keypress: 2
114.0853 	EXP 	image: autoDraw = False
114.0853 	EXP 	image: autoDraw = False
114.0853 	EXP 	trial_fixation: autoDraw = True
114.5716 	EXP 	New trial (rep=0, index=6): {'Run': 5, 'Block': 2, 'Weight': 1, 'Stimulus': 'TO_052_TOOL52_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
114.5871 	EXP 	trial_fixation: autoDraw = False
114.5871 	EXP 	trial_fixation: autoDraw = False
114.5871 	EXP 	image: image = 'nback_stimuli/TO_052_TOOL52_BA.png'
114.5871 	EXP 	image: autoDraw = True
115.0238 	DATA 	Keypress: 2
116.5838 	EXP 	image: autoDraw = False
116.5838 	EXP 	image: autoDraw = False
116.5838 	EXP 	trial_fixation: autoDraw = True
117.0707 	EXP 	New trial (rep=0, index=7): {'Run': 5, 'Block': 2, 'Weight': 1, 'Stimulus': 'TO_054_TOOL54_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
117.0859 	EXP 	trial_fixation: autoDraw = False
117.0859 	EXP 	trial_fixation: autoDraw = False
117.0859 	EXP 	image: image = 'nback_stimuli/TO_054_TOOL54_BA.png'
117.0859 	EXP 	image: autoDraw = True
117.4893 	DATA 	Keypress: 2
119.0825 	EXP 	image: autoDraw = False
119.0825 	EXP 	image: autoDraw = False
119.0825 	EXP 	trial_fixation: autoDraw = True
119.5693 	EXP 	New trial (rep=0, index=8): {'Run': 5, 'Block': 2, 'Weight': 1, 'Stimulus': 'TO_049_TOOL49_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Tools', 'BlockType': '0-Back'}
119.5844 	EXP 	trial_fixation: autoDraw = False
119.5844 	EXP 	trial_fixation: autoDraw = False
119.5844 	EXP 	image: image = 'nback_stimuli/TO_049_TOOL49_BA.png'
119.5844 	EXP 	image: autoDraw = True
120.0544 	DATA 	Keypress: 1
121.5811 	EXP 	image: autoDraw = False
121.5811 	EXP 	image: autoDraw = False
121.5811 	EXP 	trial_fixation: autoDraw = True
122.0678 	EXP 	New trial (rep=0, index=9): {'Run': 5, 'Block': 2, 'Weight': 1, 'Stimulus': 'TO_051_TOOL51_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
122.1985 	EXP 	trial_fixation: autoDraw = False
122.1985 	EXP 	trial_fixation: autoDraw = False
122.1985 	EXP 	image: image = 'nback_stimuli/TO_051_TOOL51_BA.png'
122.1985 	EXP 	image: autoDraw = True
122.8030 	DATA 	Keypress: 2
124.1962 	EXP 	image: autoDraw = False
124.1962 	EXP 	image: autoDraw = False
124.1962 	EXP 	trial_fixation: autoDraw = False
124.1962 	EXP 	rest_txt: autoDraw = True
139.1917 	EXP 	New trial (rep=1, index=0): None
139.5451 	EXP 	rest_txt: autoDraw = False
139.5451 	EXP 	rest_txt: autoDraw = False
139.5451 	EXP 	prep_instr: pos = array([0. , 0.2])
139.5451 	EXP 	prep_instr: text = '0-Back'
139.5451 	EXP 	target: pos = array([ 0. , -0.1])
139.5451 	EXP 	target: image = 'nback_stimuli/PL_057_TUFTS06BW.png'
139.5451 	EXP 	prep_instr: autoDraw = True
139.5451 	EXP 	target: autoDraw = True
142.3481 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
142.3486 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
142.3491 	EXP 	New trial (rep=0, index=0): {'Run': 5, 'Block': 3, 'Weight': 1, 'Stimulus': 'PL_059_TUFTS08BW.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back'}
142.3857 	EXP 	prep_instr: autoDraw = False
142.3857 	EXP 	target: autoDraw = False
142.3857 	EXP 	prep_instr: autoDraw = False
142.3857 	EXP 	target: autoDraw = False
142.3857 	EXP 	image: image = 'nback_stimuli/PL_059_TUFTS08BW.png'
142.3857 	EXP 	image: autoDraw = True
144.3851 	EXP 	image: autoDraw = False
144.3851 	EXP 	image: autoDraw = False
144.3851 	EXP 	trial_fixation: autoDraw = True
144.8716 	EXP 	New trial (rep=0, index=1): {'Run': 5, 'Block': 3, 'Weight': 1, 'Stimulus': 'PL_057_TUFTS06BW.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Place', 'BlockType': '0-Back'}
144.8915 	EXP 	trial_fixation: autoDraw = False
144.8915 	EXP 	trial_fixation: autoDraw = False
144.8915 	EXP 	image: image = 'nback_stimuli/PL_057_TUFTS06BW.png'
144.8915 	EXP 	image: autoDraw = True
146.8836 	EXP 	image: autoDraw = False
146.8836 	EXP 	image: autoDraw = False
146.8836 	EXP 	trial_fixation: autoDraw = True
147.3697 	EXP 	New trial (rep=0, index=2): {'Run': 5, 'Block': 3, 'Weight': 1, 'Stimulus': 'PL_059_TUFTS08BW.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back'}
147.3878 	EXP 	trial_fixation: autoDraw = False
147.3878 	EXP 	trial_fixation: autoDraw = False
147.3878 	EXP 	image: image = 'nback_stimuli/PL_059_TUFTS08BW.png'
147.3878 	EXP 	image: autoDraw = True
149.3822 	EXP 	image: autoDraw = False
149.3822 	EXP 	image: autoDraw = False
149.3822 	EXP 	trial_fixation: autoDraw = True
149.8688 	EXP 	New trial (rep=0, index=3): {'Run': 5, 'Block': 3, 'Weight': 1, 'Stimulus': 'PL_061_TUFTS11BW.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back'}
149.9202 	EXP 	trial_fixation: autoDraw = False
149.9202 	EXP 	trial_fixation: autoDraw = False
149.9202 	EXP 	image: image = 'nback_stimuli/PL_061_TUFTS11BW.png'
149.9202 	EXP 	image: autoDraw = True
151.9142 	EXP 	image: autoDraw = False
151.9142 	EXP 	image: autoDraw = False
151.9142 	EXP 	trial_fixation: autoDraw = True
152.4006 	EXP 	New trial (rep=0, index=4): {'Run': 5, 'Block': 3, 'Weight': 1, 'Stimulus': 'PL_062_TUFTS17BW.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back'}
152.4372 	EXP 	trial_fixation: autoDraw = False
152.4372 	EXP 	trial_fixation: autoDraw = False
152.4372 	EXP 	image: image = 'nback_stimuli/PL_062_TUFTS17BW.png'
152.4372 	EXP 	image: autoDraw = True
154.4462 	EXP 	image: autoDraw = False
154.4462 	EXP 	image: autoDraw = False
154.4462 	EXP 	trial_fixation: autoDraw = True
154.9329 	EXP 	New trial (rep=0, index=5): {'Run': 5, 'Block': 3, 'Weight': 1, 'Stimulus': 'PL_061_TUFTS11BW.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back'}
154.9531 	EXP 	trial_fixation: autoDraw = False
154.9531 	EXP 	trial_fixation: autoDraw = False
154.9531 	EXP 	image: image = 'nback_stimuli/PL_061_TUFTS11BW.png'
154.9531 	EXP 	image: autoDraw = True
156.9615 	EXP 	image: autoDraw = False
156.9615 	EXP 	image: autoDraw = False
156.9615 	EXP 	trial_fixation: autoDraw = True
157.4484 	EXP 	New trial (rep=0, index=6): {'Run': 5, 'Block': 3, 'Weight': 1, 'Stimulus': 'PL_060_TUFTS10BW.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back'}
157.4857 	EXP 	trial_fixation: autoDraw = False
157.4857 	EXP 	trial_fixation: autoDraw = False
157.4857 	EXP 	image: image = 'nback_stimuli/PL_060_TUFTS10BW.png'
157.4857 	EXP 	image: autoDraw = True
159.4933 	EXP 	image: autoDraw = False
159.4933 	EXP 	image: autoDraw = False
159.4933 	EXP 	trial_fixation: autoDraw = True
159.9799 	EXP 	New trial (rep=0, index=7): {'Run': 5, 'Block': 3, 'Weight': 1, 'Stimulus': 'PL_058_TUFTS07BW.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back'}
160.0153 	EXP 	trial_fixation: autoDraw = False
160.0153 	EXP 	trial_fixation: autoDraw = False
160.0153 	EXP 	image: image = 'nback_stimuli/PL_058_TUFTS07BW.png'
160.0153 	EXP 	image: autoDraw = True
162.0086 	EXP 	image: autoDraw = False
162.0086 	EXP 	image: autoDraw = False
162.0086 	EXP 	trial_fixation: autoDraw = True
