78.3243 	WARNING 	User requested fullscreen with size [1680 1050], but screen is actually [1920, 1080]. Using actual size
81.0482 	EXP 	Created prep_instr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='prep_instr_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
81.0543 	EXP 	Created target_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
81.0578 	EXP 	Created stim_trial_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='stim_trial_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
81.0645 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
81.0718 	EXP 	Created rest_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rest_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息', units='height', win=Window(...), wrapWidth=1)
81.0784 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='實驗完成', units='height', win=Window(...), wrapWidth=1)
81.1228 	EXP 	trigger_txt: autoDraw = True
82.1596 	DATA 	Keypress: lalt
83.7766 	DATA 	Keypress: lalt
85.4667 	EXP 	trigger_txt: autoDraw = False
85.4667 	EXP 	instr_txt: autoDraw = True
86.1214 	EXP 	Created sequence: random, trialTypes=1, nReps=8, seed=None
86.1221 	EXP 	New trial (rep=0, index=0): None
86.3211 	EXP 	instr_txt: autoDraw = False
86.3211 	EXP 	prep_instr: pos = array([0., 0.])
86.3211 	EXP 	prep_instr: text = '2-Back'
86.3211 	EXP 	target: pos = array([1., 1.])
86.3211 	EXP 	target: image = 'nback_stimuli/TO_014_TOOL14_BA.png'
86.3211 	EXP 	prep_instr: autoDraw = True
86.3211 	EXP 	target: autoDraw = True
89.3912 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
89.3919 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
89.3926 	EXP 	New trial (rep=0, index=0): {'Run': 2, 'Block': 1, 'Weight': 1, 'Stimulus': 'TO_014_TOOL14_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
89.4088 	EXP 	prep_instr: autoDraw = False
89.4088 	EXP 	target: autoDraw = False
89.4088 	EXP 	prep_instr: autoDraw = False
89.4088 	EXP 	target: autoDraw = False
89.4088 	EXP 	image: image = 'nback_stimuli/TO_014_TOOL14_BA.png'
89.4088 	EXP 	stim_trial_fixation: autoDraw = True
89.9140 	EXP 	stim_trial_fixation: autoDraw = False
89.9140 	EXP 	image: autoDraw = True
91.9020 	EXP 	New trial (rep=0, index=1): {'Run': 2, 'Block': 1, 'Weight': 1, 'Stimulus': 'TO_013_TOOL13_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
91.9399 	EXP 	image: autoDraw = False
91.9399 	EXP 	stim_trial_fixation: autoDraw = False
91.9399 	EXP 	image: autoDraw = False
91.9399 	EXP 	image: image = 'nback_stimuli/TO_013_TOOL13_BA.png'
91.9399 	EXP 	stim_trial_fixation: autoDraw = True
92.4459 	EXP 	stim_trial_fixation: autoDraw = False
92.4459 	EXP 	image: autoDraw = True
94.4324 	EXP 	New trial (rep=0, index=2): {'Run': 2, 'Block': 1, 'Weight': 1, 'Stimulus': 'TO_016_TOOL16_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
94.5641 	EXP 	image: autoDraw = False
94.5641 	EXP 	stim_trial_fixation: autoDraw = False
94.5641 	EXP 	image: autoDraw = False
94.5641 	EXP 	image: image = 'nback_stimuli/TO_016_TOOL16_BA.png'
94.5641 	EXP 	stim_trial_fixation: autoDraw = True
95.0613 	EXP 	stim_trial_fixation: autoDraw = False
95.0613 	EXP 	image: autoDraw = True
97.0485 	EXP 	New trial (rep=0, index=3): {'Run': 2, 'Block': 1, 'Weight': 1, 'Stimulus': 'TO_014_TOOL14_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
97.0647 	EXP 	image: autoDraw = False
97.0647 	EXP 	stim_trial_fixation: autoDraw = False
97.0647 	EXP 	image: autoDraw = False
97.0647 	EXP 	image: image = 'nback_stimuli/TO_014_TOOL14_BA.png'
97.0647 	EXP 	stim_trial_fixation: autoDraw = True
97.5600 	EXP 	stim_trial_fixation: autoDraw = False
97.5600 	EXP 	image: autoDraw = True
99.5467 	EXP 	New trial (rep=0, index=4): {'Run': 2, 'Block': 1, 'Weight': 1, 'Stimulus': 'TO_016_TOOL16_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Tools', 'BlockType': '2-Back'}
99.5675 	EXP 	image: autoDraw = False
99.5675 	EXP 	stim_trial_fixation: autoDraw = False
99.5675 	EXP 	image: autoDraw = False
99.5675 	EXP 	image: image = 'nback_stimuli/TO_016_TOOL16_BA.png'
99.5675 	EXP 	stim_trial_fixation: autoDraw = True
100.0752 	EXP 	stim_trial_fixation: autoDraw = False
100.0752 	EXP 	image: autoDraw = True
102.0623 	EXP 	New trial (rep=0, index=5): {'Run': 2, 'Block': 1, 'Weight': 1, 'Stimulus': 'TO_018_TOOL18_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
102.1923 	EXP 	image: autoDraw = False
102.1923 	EXP 	stim_trial_fixation: autoDraw = False
102.1923 	EXP 	image: autoDraw = False
102.1923 	EXP 	image: image = 'nback_stimuli/TO_018_TOOL18_BA.png'
102.1923 	EXP 	stim_trial_fixation: autoDraw = True
102.6905 	EXP 	stim_trial_fixation: autoDraw = False
102.6905 	EXP 	image: autoDraw = True
104.6775 	EXP 	New trial (rep=0, index=6): {'Run': 2, 'Block': 1, 'Weight': 1, 'Stimulus': 'TO_017_TOOL17_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
104.7266 	EXP 	image: autoDraw = False
104.7266 	EXP 	stim_trial_fixation: autoDraw = False
104.7266 	EXP 	image: autoDraw = False
104.7266 	EXP 	image: image = 'nback_stimuli/TO_017_TOOL17_BA.png'
104.7266 	EXP 	stim_trial_fixation: autoDraw = True
105.2221 	EXP 	stim_trial_fixation: autoDraw = False
105.2221 	EXP 	image: autoDraw = True
107.2089 	EXP 	New trial (rep=0, index=7): {'Run': 2, 'Block': 1, 'Weight': 1, 'Stimulus': 'TO_018_TOOL18_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Tools', 'BlockType': '2-Back'}
107.2272 	EXP 	image: autoDraw = False
107.2272 	EXP 	stim_trial_fixation: autoDraw = False
107.2272 	EXP 	image: autoDraw = False
107.2272 	EXP 	image: image = 'nback_stimuli/TO_018_TOOL18_BA.png'
107.2272 	EXP 	stim_trial_fixation: autoDraw = True
107.7205 	EXP 	stim_trial_fixation: autoDraw = False
107.7205 	EXP 	image: autoDraw = True
109.7075 	EXP 	New trial (rep=0, index=8): {'Run': 2, 'Block': 1, 'Weight': 1, 'Stimulus': 'TO_015_TOOL15_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
109.7761 	EXP 	image: autoDraw = False
109.7761 	EXP 	stim_trial_fixation: autoDraw = False
109.7761 	EXP 	image: autoDraw = False
109.7761 	EXP 	image: image = 'nback_stimuli/TO_015_TOOL15_BA.png'
109.7761 	EXP 	stim_trial_fixation: autoDraw = True
110.2693 	EXP 	stim_trial_fixation: autoDraw = False
110.2693 	EXP 	image: autoDraw = True
112.2566 	EXP 	New trial (rep=0, index=9): {'Run': 2, 'Block': 1, 'Weight': 1, 'Stimulus': 'TO_017_TOOL17_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
112.2732 	EXP 	image: autoDraw = False
112.2732 	EXP 	stim_trial_fixation: autoDraw = False
112.2732 	EXP 	image: autoDraw = False
112.2732 	EXP 	image: image = 'nback_stimuli/TO_017_TOOL17_BA.png'
112.2732 	EXP 	stim_trial_fixation: autoDraw = True
112.7679 	EXP 	stim_trial_fixation: autoDraw = False
112.7679 	EXP 	image: autoDraw = True
115.2195 	EXP 	image: autoDraw = False
115.2195 	EXP 	stim_trial_fixation: autoDraw = False
115.2195 	EXP 	image: autoDraw = False
115.2195 	EXP 	prep_instr_2: pos = array([0. , 0.2])
115.2195 	EXP 	prep_instr_2: text = '0-Back'
115.2195 	EXP 	target_2: pos = array([ 0. , -0.1])
115.2195 	EXP 	target_2: image = 'nback_stimuli/BP_013_BP7_BA.png'
115.2195 	EXP 	prep_instr_2: autoDraw = True
115.2195 	EXP 	target_2: autoDraw = True
118.3023 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
118.3032 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
118.3041 	EXP 	New trial (rep=0, index=0): {'Run': 2, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_015_H10-T_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '0-Back'}
118.3475 	EXP 	prep_instr_2: autoDraw = False
118.3475 	EXP 	target_2: autoDraw = False
118.3475 	EXP 	prep_instr_2: autoDraw = False
118.3475 	EXP 	target_2: autoDraw = False
118.3475 	EXP 	image: image = 'nback_stimuli/BP_015_H10-T_BA.png'
118.3475 	EXP 	stim_trial_fixation: autoDraw = True
118.8476 	EXP 	stim_trial_fixation: autoDraw = False
118.8476 	EXP 	image: autoDraw = True
120.8355 	EXP 	New trial (rep=0, index=1): {'Run': 2, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_018_H13-T_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '0-Back'}
120.8719 	EXP 	image: autoDraw = False
120.8719 	EXP 	stim_trial_fixation: autoDraw = False
120.8719 	EXP 	image: autoDraw = False
120.8719 	EXP 	image: image = 'nback_stimuli/BP_018_H13-T_BA.png'
120.8719 	EXP 	stim_trial_fixation: autoDraw = True
121.3795 	EXP 	stim_trial_fixation: autoDraw = False
121.3795 	EXP 	image: autoDraw = True
123.3675 	EXP 	New trial (rep=0, index=2): {'Run': 2, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_014_BP9_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '0-Back'}
123.4160 	EXP 	image: autoDraw = False
123.4160 	EXP 	stim_trial_fixation: autoDraw = False
123.4160 	EXP 	image: autoDraw = False
123.4160 	EXP 	image: image = 'nback_stimuli/BP_014_BP9_BA.png'
123.4160 	EXP 	stim_trial_fixation: autoDraw = True
123.9116 	EXP 	stim_trial_fixation: autoDraw = False
123.9116 	EXP 	image: autoDraw = True
125.8990 	EXP 	New trial (rep=0, index=3): {'Run': 2, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_018_H13-T_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '0-Back'}
125.9206 	EXP 	image: autoDraw = False
125.9206 	EXP 	stim_trial_fixation: autoDraw = False
125.9206 	EXP 	image: autoDraw = False
125.9206 	EXP 	image: image = 'nback_stimuli/BP_018_H13-T_BA.png'
125.9206 	EXP 	stim_trial_fixation: autoDraw = True
126.4269 	EXP 	stim_trial_fixation: autoDraw = False
126.4269 	EXP 	image: autoDraw = True
128.4145 	EXP 	New trial (rep=0, index=4): {'Run': 2, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_013_BP7_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Body', 'BlockType': '0-Back'}
128.4357 	EXP 	image: autoDraw = False
128.4357 	EXP 	stim_trial_fixation: autoDraw = False
128.4357 	EXP 	image: autoDraw = False
128.4357 	EXP 	image: image = 'nback_stimuli/BP_013_BP7_BA.png'
128.4357 	EXP 	stim_trial_fixation: autoDraw = True
128.9422 	EXP 	stim_trial_fixation: autoDraw = False
128.9422 	EXP 	image: autoDraw = True
130.9299 	EXP 	New trial (rep=0, index=5): {'Run': 2, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_015_H10-T_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '0-Back'}
130.9510 	EXP 	image: autoDraw = False
130.9510 	EXP 	stim_trial_fixation: autoDraw = False
130.9510 	EXP 	image: autoDraw = False
130.9510 	EXP 	image: image = 'nback_stimuli/BP_015_H10-T_BA.png'
130.9510 	EXP 	stim_trial_fixation: autoDraw = True
131.4573 	EXP 	stim_trial_fixation: autoDraw = False
131.4573 	EXP 	image: autoDraw = True
133.4451 	EXP 	New trial (rep=0, index=6): {'Run': 2, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_016_H11-T_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '0-Back'}
133.4858 	EXP 	image: autoDraw = False
133.4858 	EXP 	stim_trial_fixation: autoDraw = False
133.4858 	EXP 	image: autoDraw = False
133.4858 	EXP 	image: image = 'nback_stimuli/BP_016_H11-T_BA.png'
133.4858 	EXP 	stim_trial_fixation: autoDraw = True
133.9894 	EXP 	stim_trial_fixation: autoDraw = False
133.9894 	EXP 	image: autoDraw = True
135.9767 	EXP 	New trial (rep=0, index=7): {'Run': 2, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_013_BP7_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Body', 'BlockType': '0-Back'}
135.9995 	EXP 	image: autoDraw = False
135.9995 	EXP 	stim_trial_fixation: autoDraw = False
135.9995 	EXP 	image: autoDraw = False
135.9995 	EXP 	image: image = 'nback_stimuli/BP_013_BP7_BA.png'
135.9995 	EXP 	stim_trial_fixation: autoDraw = True
136.5047 	EXP 	stim_trial_fixation: autoDraw = False
136.5047 	EXP 	image: autoDraw = True
138.4920 	EXP 	New trial (rep=0, index=8): {'Run': 2, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_017_H12-T_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '0-Back'}
138.5334 	EXP 	image: autoDraw = False
138.5334 	EXP 	stim_trial_fixation: autoDraw = False
138.5334 	EXP 	image: autoDraw = False
138.5334 	EXP 	image: image = 'nback_stimuli/BP_017_H12-T_BA.png'
138.5334 	EXP 	stim_trial_fixation: autoDraw = True
139.0368 	EXP 	stim_trial_fixation: autoDraw = False
139.0368 	EXP 	image: autoDraw = True
141.0241 	EXP 	New trial (rep=0, index=9): {'Run': 2, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_014_BP9_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '0-Back'}
141.0458 	EXP 	image: autoDraw = False
141.0458 	EXP 	stim_trial_fixation: autoDraw = False
141.0458 	EXP 	image: autoDraw = False
141.0458 	EXP 	image: image = 'nback_stimuli/BP_014_BP9_BA.png'
141.0458 	EXP 	stim_trial_fixation: autoDraw = True
141.5517 	EXP 	stim_trial_fixation: autoDraw = False
141.5517 	EXP 	image: autoDraw = True
143.5500 	EXP 	image: autoDraw = False
143.5500 	EXP 	stim_trial_fixation: autoDraw = False
143.5500 	EXP 	image: autoDraw = False
143.5500 	EXP 	rest_txt: autoDraw = True
158.5461 	EXP 	New trial (rep=1, index=0): None
158.6259 	EXP 	rest_txt: autoDraw = False
158.6259 	EXP 	rest_txt: autoDraw = False
158.6259 	EXP 	prep_instr: pos = array([0., 0.])
158.6259 	EXP 	prep_instr: text = '2-Back'
158.6259 	EXP 	target: pos = array([1., 1.])
158.6259 	EXP 	target: image = 'nback_stimuli/FC_015_M8.png'
158.6259 	EXP 	prep_instr: autoDraw = True
158.6259 	EXP 	target: autoDraw = True
161.5826 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
161.5833 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
161.5840 	EXP 	New trial (rep=0, index=0): {'Run': 2, 'Block': 3, 'Weight': 1, 'Stimulus': 'FC_015_M8.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '2-Back'}
161.6136 	EXP 	prep_instr: autoDraw = False
161.6136 	EXP 	target: autoDraw = False
161.6136 	EXP 	prep_instr: autoDraw = False
161.6136 	EXP 	target: autoDraw = False
161.6136 	EXP 	image: image = 'nback_stimuli/FC_015_M8.png'
161.6136 	EXP 	stim_trial_fixation: autoDraw = True
162.1069 	EXP 	stim_trial_fixation: autoDraw = False
162.1069 	EXP 	image: autoDraw = True
164.0951 	EXP 	New trial (rep=0, index=1): {'Run': 2, 'Block': 3, 'Weight': 1, 'Stimulus': 'FC_018_F9.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '2-Back'}
164.1920 	EXP 	image: autoDraw = False
164.1920 	EXP 	stim_trial_fixation: autoDraw = False
164.1920 	EXP 	image: autoDraw = False
164.1920 	EXP 	image: image = 'nback_stimuli/FC_018_F9.png'
164.1920 	EXP 	stim_trial_fixation: autoDraw = True
164.6889 	EXP 	stim_trial_fixation: autoDraw = False
164.6889 	EXP 	image: autoDraw = True
166.6762 	EXP 	New trial (rep=0, index=2): {'Run': 2, 'Block': 3, 'Weight': 1, 'Stimulus': 'FC_018_F9.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '2-Back'}
166.7144 	EXP 	image: autoDraw = False
166.7144 	EXP 	stim_trial_fixation: autoDraw = False
166.7144 	EXP 	image: autoDraw = False
166.7144 	EXP 	image: image = 'nback_stimuli/FC_018_F9.png'
166.7144 	EXP 	stim_trial_fixation: autoDraw = True
167.2209 	EXP 	stim_trial_fixation: autoDraw = False
167.2209 	EXP 	image: autoDraw = True
169.2083 	EXP 	New trial (rep=0, index=3): {'Run': 2, 'Block': 3, 'Weight': 1, 'Stimulus': 'FC_017_M9.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '2-Back'}
169.5178 	EXP 	image: autoDraw = False
169.5178 	EXP 	stim_trial_fixation: autoDraw = False
169.5178 	EXP 	image: autoDraw = False
169.5178 	EXP 	image: image = 'nback_stimuli/FC_017_M9.png'
169.5178 	EXP 	stim_trial_fixation: autoDraw = True
170.0194 	EXP 	stim_trial_fixation: autoDraw = False
170.0194 	EXP 	image: autoDraw = True
172.0065 	EXP 	New trial (rep=0, index=4): {'Run': 2, 'Block': 3, 'Weight': 1, 'Stimulus': 'FC_017_M9.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '2-Back'}
172.0396 	EXP 	image: autoDraw = False
172.0396 	EXP 	stim_trial_fixation: autoDraw = False
172.0396 	EXP 	image: autoDraw = False
172.0396 	EXP 	image: image = 'nback_stimuli/FC_017_M9.png'
172.0396 	EXP 	stim_trial_fixation: autoDraw = True
172.5345 	EXP 	stim_trial_fixation: autoDraw = False
172.5345 	EXP 	image: autoDraw = True
174.5218 	EXP 	New trial (rep=0, index=5): {'Run': 2, 'Block': 3, 'Weight': 1, 'Stimulus': 'FC_016_F8.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '2-Back'}
174.5829 	EXP 	image: autoDraw = False
174.5829 	EXP 	stim_trial_fixation: autoDraw = False
174.5829 	EXP 	image: autoDraw = False
174.5829 	EXP 	image: image = 'nback_stimuli/FC_016_F8.png'
174.5829 	EXP 	stim_trial_fixation: autoDraw = True
175.0831 	EXP 	stim_trial_fixation: autoDraw = False
175.0831 	EXP 	image: autoDraw = True
177.0703 	EXP 	New trial (rep=0, index=6): {'Run': 2, 'Block': 3, 'Weight': 1, 'Stimulus': 'FC_013_M7.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '2-Back'}
177.5364 	EXP 	image: autoDraw = False
177.5364 	EXP 	stim_trial_fixation: autoDraw = False
177.5364 	EXP 	image: autoDraw = False
177.5364 	EXP 	image: image = 'nback_stimuli/FC_013_M7.png'
177.5364 	EXP 	stim_trial_fixation: autoDraw = True
178.0316 	EXP 	stim_trial_fixation: autoDraw = False
178.0316 	EXP 	image: autoDraw = True
180.0187 	EXP 	New trial (rep=0, index=7): {'Run': 2, 'Block': 3, 'Weight': 1, 'Stimulus': 'FC_014_F7.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '2-Back'}
180.0787 	EXP 	image: autoDraw = False
180.0787 	EXP 	stim_trial_fixation: autoDraw = False
180.0787 	EXP 	image: autoDraw = False
180.0787 	EXP 	image: image = 'nback_stimuli/FC_014_F7.png'
180.0787 	EXP 	stim_trial_fixation: autoDraw = True
180.5800 	EXP 	stim_trial_fixation: autoDraw = False
180.5800 	EXP 	image: autoDraw = True
182.5670 	EXP 	New trial (rep=0, index=8): {'Run': 2, 'Block': 3, 'Weight': 1, 'Stimulus': 'FC_013_M7.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Face', 'BlockType': '2-Back'}
