12.5713 	WARNING 	User requested fullscreen with size [1680 1050], but screen is actually [1920, 1080]. Using actual size
15.8812 	EXP 	Created rest_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rest_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息', units='height', win=Window(...), wrapWidth=1)
15.8881 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='實驗完成', units='height', win=Window(...), wrapWidth=1)
15.9264 	EXP 	trigger_txt: autoDraw = True
16.3950 	DATA 	Keypress: s
16.4210 	EXP 	trigger_txt: autoDraw = False
16.4210 	EXP 	instr_txt: autoDraw = True
16.8949 	DATA 	Keypress: 1
16.9092 	EXP 	Created sequence: random, trialTypes=1, nReps=8, seed=None
16.9099 	EXP 	New trial (rep=0, index=0): None
17.1831 	EXP 	instr_txt: autoDraw = False
17.1831 	EXP 	prep_instr: pos = array([0. , 0.2])
17.1831 	EXP 	prep_instr: text = '0-Back'
17.1831 	EXP 	target: pos = array([ 0. , -0.1])
17.1831 	EXP 	target: image = 'nback_stimuli/FC_037_M19.png'
17.1831 	EXP 	prep_instr: autoDraw = True
17.1831 	EXP 	target: autoDraw = True
18.1263 	DATA 	Keypress: 2
20.0366 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
20.0373 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
20.0381 	EXP 	New trial (rep=0, index=0): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_040_F20.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
20.2039 	EXP 	prep_instr: autoDraw = False
20.2039 	EXP 	target: autoDraw = False
20.2039 	EXP 	prep_instr: autoDraw = False
20.2039 	EXP 	target: autoDraw = False
20.2039 	EXP 	image: image = 'nback_stimuli/FC_040_F20.png'
20.2039 	EXP 	image: autoDraw = True
20.6575 	DATA 	Keypress: 2
22.2012 	EXP 	image: autoDraw = False
22.2012 	EXP 	image: autoDraw = False
22.2012 	EXP 	trial_fixation: autoDraw = True
22.4898 	DATA 	Keypress: 2
22.6876 	EXP 	New trial (rep=0, index=1): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_041_M21.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
22.7724 	EXP 	trial_fixation: autoDraw = False
22.7724 	EXP 	trial_fixation: autoDraw = False
22.7724 	EXP 	image: image = 'nback_stimuli/FC_041_M21.png'
22.7724 	EXP 	image: autoDraw = True
22.8896 	DATA 	Keypress: 2
24.7659 	EXP 	image: autoDraw = False
24.7659 	EXP 	image: autoDraw = False
24.7659 	EXP 	trial_fixation: autoDraw = True
25.2522 	EXP 	New trial (rep=0, index=2): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_038_F19.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
25.4044 	EXP 	trial_fixation: autoDraw = False
25.4044 	EXP 	trial_fixation: autoDraw = False
25.4044 	EXP 	image: image = 'nback_stimuli/FC_038_F19.png'
25.4044 	EXP 	image: autoDraw = True
25.9878 	DATA 	Keypress: 2
27.3977 	EXP 	image: autoDraw = False
27.3977 	EXP 	image: autoDraw = False
27.3977 	EXP 	trial_fixation: autoDraw = True
27.8840 	EXP 	New trial (rep=0, index=3): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_040_F20.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
27.9182 	EXP 	trial_fixation: autoDraw = False
27.9182 	EXP 	trial_fixation: autoDraw = False
27.9182 	EXP 	image: image = 'nback_stimuli/FC_040_F20.png'
27.9182 	EXP 	image: autoDraw = True
28.4368 	DATA 	Keypress: 2
29.9131 	EXP 	image: autoDraw = False
29.9131 	EXP 	image: autoDraw = False
29.9131 	EXP 	trial_fixation: autoDraw = True
30.3997 	EXP 	New trial (rep=0, index=4): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_039_M20.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
30.4468 	EXP 	trial_fixation: autoDraw = False
30.4468 	EXP 	trial_fixation: autoDraw = False
30.4468 	EXP 	image: image = 'nback_stimuli/FC_039_M20.png'
30.4468 	EXP 	image: autoDraw = True
31.1015 	DATA 	Keypress: 2
32.4449 	EXP 	image: autoDraw = False
32.4449 	EXP 	image: autoDraw = False
32.4449 	EXP 	trial_fixation: autoDraw = True
32.9318 	EXP 	New trial (rep=0, index=5): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_037_M19.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Face', 'BlockType': '0-Back'}
32.9581 	EXP 	trial_fixation: autoDraw = False
32.9581 	EXP 	trial_fixation: autoDraw = False
32.9581 	EXP 	image: image = 'nback_stimuli/FC_037_M19.png'
32.9581 	EXP 	image: autoDraw = True
33.5666 	DATA 	Keypress: 1
34.9605 	EXP 	image: autoDraw = False
34.9605 	EXP 	image: autoDraw = False
34.9605 	EXP 	trial_fixation: autoDraw = True
35.4464 	EXP 	New trial (rep=0, index=6): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_038_F19.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
35.4836 	EXP 	trial_fixation: autoDraw = False
35.4836 	EXP 	trial_fixation: autoDraw = False
35.4836 	EXP 	image: image = 'nback_stimuli/FC_038_F19.png'
35.4836 	EXP 	image: autoDraw = True
36.0321 	DATA 	Keypress: 2
37.4921 	EXP 	image: autoDraw = False
37.4921 	EXP 	image: autoDraw = False
37.4921 	EXP 	trial_fixation: autoDraw = True
37.9786 	EXP 	New trial (rep=0, index=7): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_042_F21.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
38.0317 	EXP 	trial_fixation: autoDraw = False
38.0317 	EXP 	trial_fixation: autoDraw = False
38.0317 	EXP 	image: image = 'nback_stimuli/FC_042_F21.png'
38.0317 	EXP 	image: autoDraw = True
38.4807 	DATA 	Keypress: 2
40.0407 	EXP 	image: autoDraw = False
40.0407 	EXP 	image: autoDraw = False
40.0407 	EXP 	trial_fixation: autoDraw = True
40.5274 	EXP 	New trial (rep=0, index=8): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_041_M21.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
40.5589 	EXP 	trial_fixation: autoDraw = False
40.5589 	EXP 	trial_fixation: autoDraw = False
40.5589 	EXP 	image: image = 'nback_stimuli/FC_041_M21.png'
40.5589 	EXP 	image: autoDraw = True
41.3962 	DATA 	Keypress: 2
42.5560 	EXP 	image: autoDraw = False
42.5560 	EXP 	image: autoDraw = False
42.5560 	EXP 	trial_fixation: autoDraw = True
43.0424 	EXP 	New trial (rep=0, index=9): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_037_M19.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Face', 'BlockType': '0-Back'}
43.0685 	EXP 	trial_fixation: autoDraw = False
43.0685 	EXP 	trial_fixation: autoDraw = False
43.0685 	EXP 	image: image = 'nback_stimuli/FC_037_M19.png'
43.0685 	EXP 	image: autoDraw = True
43.5943 	DATA 	Keypress: 1
45.1706 	EXP 	image: autoDraw = False
45.1706 	EXP 	image: autoDraw = False
45.1706 	EXP 	trial_fixation: autoDraw = False
45.1706 	EXP 	prep_instr_2: pos = array([0., 0.])
45.1706 	EXP 	prep_instr_2: text = '2-Back'
45.1706 	EXP 	target_2: pos = array([1., 1.])
45.1706 	EXP 	target_2: image = 'nback_stimuli/BP_038_FRBHI_BA.png'
45.1706 	EXP 	prep_instr_2: autoDraw = True
45.1706 	EXP 	target_2: autoDraw = True
48.0042 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
48.0046 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
48.0051 	EXP 	New trial (rep=0, index=0): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_038_FRBHI_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
48.0150 	EXP 	prep_instr_2: autoDraw = False
48.0150 	EXP 	target_2: autoDraw = False
48.0150 	EXP 	prep_instr_2: autoDraw = False
48.0150 	EXP 	target_2: autoDraw = False
48.0150 	EXP 	image: image = 'nback_stimuli/BP_038_FRBHI_BA.png'
48.0150 	EXP 	image: autoDraw = True
49.1750 	DATA 	Keypress: 2
49.3257 	DATA 	Keypress: 2
50.0184 	EXP 	image: autoDraw = False
50.0184 	EXP 	image: autoDraw = False
50.0184 	EXP 	trial_fixation: autoDraw = True
50.5055 	EXP 	New trial (rep=0, index=1): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_040_FRCHS_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
50.6311 	EXP 	trial_fixation: autoDraw = False
50.6311 	EXP 	trial_fixation: autoDraw = False
50.6311 	EXP 	image: image = 'nback_stimuli/BP_040_FRCHS_BA.png'
50.6311 	EXP 	image: autoDraw = True
51.2577 	DATA 	Keypress: 2
52.6337 	EXP 	image: autoDraw = False
52.6337 	EXP 	image: autoDraw = False
52.6337 	EXP 	trial_fixation: autoDraw = True
53.1203 	EXP 	New trial (rep=0, index=2): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_038_FRBHI_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Body', 'BlockType': '2-Back'}
53.1377 	EXP 	trial_fixation: autoDraw = False
53.1377 	EXP 	trial_fixation: autoDraw = False
53.1377 	EXP 	image: image = 'nback_stimuli/BP_038_FRBHI_BA.png'
53.1377 	EXP 	image: autoDraw = True
54.3060 	DATA 	Keypress: 1
55.1322 	EXP 	image: autoDraw = False
55.1322 	EXP 	image: autoDraw = False
55.1322 	EXP 	trial_fixation: autoDraw = True
55.6191 	EXP 	New trial (rep=0, index=3): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_043_MLBAS_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
55.6798 	EXP 	trial_fixation: autoDraw = False
55.6798 	EXP 	trial_fixation: autoDraw = False
55.6798 	EXP 	image: image = 'nback_stimuli/BP_043_MLBAS_BA.png'
55.6798 	EXP 	image: autoDraw = True
56.2210 	DATA 	Keypress: 2
57.6809 	EXP 	image: autoDraw = False
57.6809 	EXP 	image: autoDraw = False
57.6809 	EXP 	trial_fixation: autoDraw = True
58.1676 	EXP 	New trial (rep=0, index=4): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_041_FRPUI_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
58.3082 	EXP 	trial_fixation: autoDraw = False
58.3082 	EXP 	trial_fixation: autoDraw = False
58.3082 	EXP 	image: image = 'nback_stimuli/BP_041_FRPUI_BA.png'
58.3082 	EXP 	image: autoDraw = True
58.8368 	DATA 	Keypress: 2
60.3128 	EXP 	image: autoDraw = False
60.3128 	EXP 	image: autoDraw = False
60.3128 	EXP 	trial_fixation: autoDraw = True
60.7992 	EXP 	New trial (rep=0, index=5): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_042_MBBHS_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
60.9047 	EXP 	trial_fixation: autoDraw = False
60.9047 	EXP 	trial_fixation: autoDraw = False
60.9047 	EXP 	image: image = 'nback_stimuli/BP_042_MBBHS_BA.png'
60.9047 	EXP 	image: autoDraw = True
61.5180 	DATA 	Keypress: 2
62.9112 	EXP 	image: autoDraw = False
62.9112 	EXP 	image: autoDraw = False
62.9112 	EXP 	trial_fixation: autoDraw = True
63.3984 	EXP 	New trial (rep=0, index=6): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_043_MLBAS_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
63.4207 	EXP 	trial_fixation: autoDraw = False
63.4207 	EXP 	trial_fixation: autoDraw = False
63.4207 	EXP 	image: image = 'nback_stimuli/BP_043_MLBAS_BA.png'
63.4207 	EXP 	image: autoDraw = True
64.1663 	DATA 	Keypress: 2
65.4266 	EXP 	image: autoDraw = False
65.4266 	EXP 	image: autoDraw = False
65.4266 	EXP 	trial_fixation: autoDraw = True
65.9138 	EXP 	New trial (rep=0, index=7): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_042_MBBHS_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Body', 'BlockType': '2-Back'}
65.9367 	EXP 	trial_fixation: autoDraw = False
65.9367 	EXP 	trial_fixation: autoDraw = False
65.9367 	EXP 	image: image = 'nback_stimuli/BP_042_MBBHS_BA.png'
65.9367 	EXP 	image: autoDraw = True
66.3492 	DATA 	Keypress: 1
67.9420 	EXP 	image: autoDraw = False
67.9420 	EXP 	image: autoDraw = False
67.9420 	EXP 	trial_fixation: autoDraw = True
68.4290 	EXP 	New trial (rep=0, index=8): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_041_FRPUI_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
68.4519 	EXP 	trial_fixation: autoDraw = False
68.4519 	EXP 	trial_fixation: autoDraw = False
68.4519 	EXP 	image: image = 'nback_stimuli/BP_041_FRPUI_BA.png'
68.4519 	EXP 	image: autoDraw = True
69.0636 	DATA 	Keypress: 2
70.4571 	EXP 	image: autoDraw = False
70.4571 	EXP 	image: autoDraw = False
70.4571 	EXP 	trial_fixation: autoDraw = True
70.9436 	EXP 	New trial (rep=0, index=9): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_039_FRCHI_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
71.5693 	EXP 	trial_fixation: autoDraw = False
71.5693 	EXP 	trial_fixation: autoDraw = False
71.5693 	EXP 	image: image = 'nback_stimuli/BP_039_FRCHI_BA.png'
71.5693 	EXP 	image: autoDraw = True
72.5283 	DATA 	Keypress: 2
73.5733 	EXP 	image: autoDraw = False
73.5733 	EXP 	image: autoDraw = False
73.5733 	EXP 	trial_fixation: autoDraw = False
73.5733 	EXP 	rest_txt: autoDraw = True
88.5674 	EXP 	New trial (rep=1, index=0): None
88.7847 	EXP 	rest_txt: autoDraw = False
88.7847 	EXP 	rest_txt: autoDraw = False
88.7847 	EXP 	prep_instr: pos = array([0. , 0.2])
88.7847 	EXP 	prep_instr: text = '0-Back'
88.7847 	EXP 	target: pos = array([ 0. , -0.1])
88.7847 	EXP 	target: image = 'nback_stimuli/TO_037_TOOL37_BA.png'
88.7847 	EXP 	prep_instr: autoDraw = True
88.7847 	EXP 	target: autoDraw = True
91.6975 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
91.6985 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
91.6996 	EXP 	New trial (rep=0, index=0): {'Run': 4, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_037_TOOL37_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Tools', 'BlockType': '0-Back'}
91.7180 	EXP 	prep_instr: autoDraw = False
91.7180 	EXP 	target: autoDraw = False
91.7180 	EXP 	prep_instr: autoDraw = False
91.7180 	EXP 	target: autoDraw = False
91.7180 	EXP 	image: image = 'nback_stimuli/TO_037_TOOL37_BA.png'
91.7180 	EXP 	image: autoDraw = True
92.3840 	DATA 	Keypress: 1
93.7110 	EXP 	image: autoDraw = False
93.7110 	EXP 	image: autoDraw = False
93.7110 	EXP 	trial_fixation: autoDraw = True
94.1979 	EXP 	New trial (rep=0, index=1): {'Run': 4, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_037_TOOL37_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Tools', 'BlockType': '0-Back'}
94.2139 	EXP 	trial_fixation: autoDraw = False
94.2139 	EXP 	trial_fixation: autoDraw = False
94.2139 	EXP 	image: image = 'nback_stimuli/TO_037_TOOL37_BA.png'
94.2139 	EXP 	image: autoDraw = True
94.8490 	DATA 	Keypress: 1
96.2091 	EXP 	image: autoDraw = False
96.2091 	EXP 	image: autoDraw = False
96.2091 	EXP 	trial_fixation: autoDraw = True
96.6965 	EXP 	New trial (rep=0, index=2): {'Run': 4, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_042_TOOL42_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
96.8291 	EXP 	trial_fixation: autoDraw = False
96.8291 	EXP 	trial_fixation: autoDraw = False
96.8291 	EXP 	image: image = 'nback_stimuli/TO_042_TOOL42_BA.png'
96.8291 	EXP 	image: autoDraw = True
97.2975 	DATA 	Keypress: 2
98.8244 	EXP 	image: autoDraw = False
98.8244 	EXP 	image: autoDraw = False
98.8244 	EXP 	trial_fixation: autoDraw = True
99.3110 	EXP 	New trial (rep=0, index=3): {'Run': 4, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_038_TOOL38_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
99.4327 	EXP 	trial_fixation: autoDraw = False
99.4327 	EXP 	trial_fixation: autoDraw = False
99.4327 	EXP 	image: image = 'nback_stimuli/TO_038_TOOL38_BA.png'
99.4327 	EXP 	image: autoDraw = True
99.8300 	DATA 	Keypress: 2
101.4395 	EXP 	image: autoDraw = False
101.4395 	EXP 	image: autoDraw = False
101.4395 	EXP 	trial_fixation: autoDraw = True
101.9265 	EXP 	New trial (rep=0, index=4): {'Run': 4, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_040_TOOL40_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
102.1703 	EXP 	trial_fixation: autoDraw = False
102.1703 	EXP 	trial_fixation: autoDraw = False
102.1703 	EXP 	image: image = 'nback_stimuli/TO_040_TOOL40_BA.png'
102.1703 	EXP 	image: autoDraw = True
103.1113 	DATA 	Keypress: 2
104.1706 	EXP 	image: autoDraw = False
104.1706 	EXP 	image: autoDraw = False
104.1706 	EXP 	trial_fixation: autoDraw = True
104.6579 	EXP 	New trial (rep=0, index=5): {'Run': 4, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_039_TOOL39_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
104.6917 	EXP 	trial_fixation: autoDraw = False
104.6917 	EXP 	trial_fixation: autoDraw = False
104.6917 	EXP 	image: image = 'nback_stimuli/TO_039_TOOL39_BA.png'
104.6917 	EXP 	image: autoDraw = True
106.6866 	EXP 	image: autoDraw = False
106.6866 	EXP 	image: autoDraw = False
106.6866 	EXP 	trial_fixation: autoDraw = True
107.1735 	EXP 	New trial (rep=0, index=6): {'Run': 4, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_041_TOOL41_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
107.2869 	EXP 	trial_fixation: autoDraw = False
107.2869 	EXP 	trial_fixation: autoDraw = False
107.2869 	EXP 	image: image = 'nback_stimuli/TO_041_TOOL41_BA.png'
107.2869 	EXP 	image: autoDraw = True
108.1085 	DATA 	Keypress: 2
109.2852 	EXP 	image: autoDraw = False
109.2852 	EXP 	image: autoDraw = False
109.2852 	EXP 	trial_fixation: autoDraw = True
109.7721 	EXP 	New trial (rep=0, index=7): {'Run': 4, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_040_TOOL40_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '0-Back'}
109.7901 	EXP 	trial_fixation: autoDraw = False
109.7901 	EXP 	trial_fixation: autoDraw = False
109.7901 	EXP 	image: image = 'nback_stimuli/TO_040_TOOL40_BA.png'
109.7901 	EXP 	image: autoDraw = True
