14.2169 	WARNING 	User requested fullscreen with size [1680 1050], but screen is actually [1920, 1080]. Using actual size
17.4753 	EXP 	Created prep_instr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='prep_instr_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.4789 	EXP 	Created target_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.4840 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.4878 	EXP 	Created trial_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='trial_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.4954 	EXP 	Created rest_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rest_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息', units='height', win=Window(...), wrapWidth=1)
17.5024 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Songti SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='實驗完成', units='height', win=Window(...), wrapWidth=1)
17.5407 	EXP 	trigger_txt: autoDraw = True
18.0963 	DATA 	Keypress: s
18.1021 	EXP 	trigger_txt: autoDraw = False
18.1021 	EXP 	instr_txt: autoDraw = True
18.5734 	EXP 	Created sequence: random, trialTypes=1, nReps=8, seed=None
18.5741 	EXP 	New trial (rep=0, index=0): None
18.7215 	DATA 	Keypress: 1
18.7260 	EXP 	instr_txt: autoDraw = False
18.7260 	EXP 	prep_instr: pos = array([0. , 0.2])
18.7260 	EXP 	prep_instr: text = '0-Back'
18.7260 	EXP 	target: pos = array([ 0. , -0.1])
18.7260 	EXP 	target: image = 'nback_stimuli/FC_037_M19.png'
18.7260 	EXP 	prep_instr: autoDraw = True
18.7260 	EXP 	target: autoDraw = True
21.6093 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
21.6100 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
21.6107 	EXP 	New trial (rep=0, index=0): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_040_F20.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
21.7918 	EXP 	prep_instr: autoDraw = False
21.7918 	EXP 	target: autoDraw = False
21.7918 	EXP 	prep_instr: autoDraw = False
21.7918 	EXP 	target: autoDraw = False
21.7918 	EXP 	image: image = 'nback_stimuli/FC_040_F20.png'
21.7918 	EXP 	image: autoDraw = True
22.2052 	DATA 	Keypress: 2
23.7985 	EXP 	image: autoDraw = False
23.7985 	EXP 	image: autoDraw = False
23.7985 	EXP 	trial_fixation: autoDraw = True
24.2853 	EXP 	New trial (rep=0, index=1): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_041_M21.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
24.4662 	EXP 	trial_fixation: autoDraw = False
24.4662 	EXP 	trial_fixation: autoDraw = False
24.4662 	EXP 	image: image = 'nback_stimuli/FC_041_M21.png'
24.4662 	EXP 	image: autoDraw = True
25.0038 	DATA 	Keypress: 2
26.4635 	EXP 	image: autoDraw = False
26.4635 	EXP 	image: autoDraw = False
26.4635 	EXP 	trial_fixation: autoDraw = True
26.9500 	EXP 	New trial (rep=0, index=2): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_038_F19.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
27.0164 	EXP 	trial_fixation: autoDraw = False
27.0164 	EXP 	trial_fixation: autoDraw = False
27.0164 	EXP 	image: image = 'nback_stimuli/FC_038_F19.png'
27.0164 	EXP 	image: autoDraw = True
27.4522 	DATA 	Keypress: 2
29.0121 	EXP 	image: autoDraw = False
29.0121 	EXP 	image: autoDraw = False
29.0121 	EXP 	trial_fixation: autoDraw = True
29.4986 	EXP 	New trial (rep=0, index=3): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_040_F20.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
29.5402 	EXP 	trial_fixation: autoDraw = False
29.5402 	EXP 	trial_fixation: autoDraw = False
29.5402 	EXP 	image: image = 'nback_stimuli/FC_040_F20.png'
29.5402 	EXP 	image: autoDraw = True
29.9175 	DATA 	Keypress: 2
31.5439 	EXP 	image: autoDraw = False
31.5439 	EXP 	image: autoDraw = False
31.5439 	EXP 	trial_fixation: autoDraw = True
32.0305 	EXP 	New trial (rep=0, index=4): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_039_M20.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
32.0824 	EXP 	trial_fixation: autoDraw = False
32.0824 	EXP 	trial_fixation: autoDraw = False
32.0824 	EXP 	image: image = 'nback_stimuli/FC_039_M20.png'
32.0824 	EXP 	image: autoDraw = True
32.5489 	DATA 	Keypress: 2
34.0759 	EXP 	image: autoDraw = False
34.0759 	EXP 	image: autoDraw = False
34.0759 	EXP 	trial_fixation: autoDraw = True
34.5622 	EXP 	New trial (rep=0, index=5): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_037_M19.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Face', 'BlockType': '0-Back'}
34.5923 	EXP 	trial_fixation: autoDraw = False
34.5923 	EXP 	trial_fixation: autoDraw = False
34.5923 	EXP 	image: image = 'nback_stimuli/FC_037_M19.png'
34.5923 	EXP 	image: autoDraw = True
35.2977 	DATA 	Keypress: 1
36.5912 	EXP 	image: autoDraw = False
36.5912 	EXP 	image: autoDraw = False
36.5912 	EXP 	trial_fixation: autoDraw = True
37.0778 	EXP 	New trial (rep=0, index=6): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_038_F19.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
37.1199 	EXP 	trial_fixation: autoDraw = False
37.1199 	EXP 	trial_fixation: autoDraw = False
37.1199 	EXP 	image: image = 'nback_stimuli/FC_038_F19.png'
37.1199 	EXP 	image: autoDraw = True
37.5966 	DATA 	Keypress: 2
39.1230 	EXP 	image: autoDraw = False
39.1230 	EXP 	image: autoDraw = False
39.1230 	EXP 	trial_fixation: autoDraw = True
39.6102 	EXP 	New trial (rep=0, index=7): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_042_F21.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
39.6641 	EXP 	trial_fixation: autoDraw = False
39.6641 	EXP 	trial_fixation: autoDraw = False
39.6641 	EXP 	image: image = 'nback_stimuli/FC_042_F21.png'
39.6641 	EXP 	image: autoDraw = True
40.1783 	DATA 	Keypress: 2
41.6716 	EXP 	image: autoDraw = False
41.6716 	EXP 	image: autoDraw = False
41.6716 	EXP 	trial_fixation: autoDraw = True
42.1589 	EXP 	New trial (rep=0, index=8): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_041_M21.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Face', 'BlockType': '0-Back'}
42.1941 	EXP 	trial_fixation: autoDraw = False
42.1941 	EXP 	trial_fixation: autoDraw = False
42.1941 	EXP 	image: image = 'nback_stimuli/FC_041_M21.png'
42.1941 	EXP 	image: autoDraw = True
42.7435 	DATA 	Keypress: 2
44.1868 	EXP 	image: autoDraw = False
44.1868 	EXP 	image: autoDraw = False
44.1868 	EXP 	trial_fixation: autoDraw = True
44.6739 	EXP 	New trial (rep=0, index=9): {'Run': 4, 'Block': 1, 'Weight': 1, 'Stimulus': 'FC_037_M19.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Face', 'BlockType': '0-Back'}
44.7041 	EXP 	trial_fixation: autoDraw = False
44.7041 	EXP 	trial_fixation: autoDraw = False
44.7041 	EXP 	image: image = 'nback_stimuli/FC_037_M19.png'
44.7041 	EXP 	image: autoDraw = True
45.4423 	DATA 	Keypress: 1
46.9958 	EXP 	image: autoDraw = False
46.9958 	EXP 	image: autoDraw = False
46.9958 	EXP 	trial_fixation: autoDraw = False
46.9958 	EXP 	prep_instr_2: pos = array([0., 0.])
46.9958 	EXP 	prep_instr_2: text = '2-Back'
46.9958 	EXP 	target_2: pos = array([1., 1.])
46.9958 	EXP 	target_2: image = 'nback_stimuli/BP_038_FRBHI_BA.png'
46.9958 	EXP 	prep_instr_2: autoDraw = True
46.9958 	EXP 	target_2: autoDraw = True
49.7745 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
49.7749 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
49.7753 	EXP 	New trial (rep=0, index=0): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_038_FRBHI_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
49.7857 	EXP 	prep_instr_2: autoDraw = False
49.7857 	EXP 	target_2: autoDraw = False
49.7857 	EXP 	prep_instr_2: autoDraw = False
49.7857 	EXP 	target_2: autoDraw = False
49.7857 	EXP 	image: image = 'nback_stimuli/BP_038_FRBHI_BA.png'
49.7857 	EXP 	image: autoDraw = True
50.6057 	DATA 	Keypress: 2
51.7825 	EXP 	image: autoDraw = False
51.7825 	EXP 	image: autoDraw = False
51.7825 	EXP 	trial_fixation: autoDraw = True
52.2686 	EXP 	New trial (rep=0, index=1): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_040_FRCHS_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
52.4403 	EXP 	trial_fixation: autoDraw = False
52.4403 	EXP 	trial_fixation: autoDraw = False
52.4403 	EXP 	image: image = 'nback_stimuli/BP_040_FRCHS_BA.png'
52.4403 	EXP 	image: autoDraw = True
52.8381 	DATA 	Keypress: 2
54.4476 	EXP 	image: autoDraw = False
54.4476 	EXP 	image: autoDraw = False
54.4476 	EXP 	trial_fixation: autoDraw = True
54.9343 	EXP 	New trial (rep=0, index=2): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_038_FRBHI_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Body', 'BlockType': '2-Back'}
54.9513 	EXP 	trial_fixation: autoDraw = False
54.9513 	EXP 	trial_fixation: autoDraw = False
54.9513 	EXP 	image: image = 'nback_stimuli/BP_038_FRBHI_BA.png'
54.9513 	EXP 	image: autoDraw = True
55.4696 	DATA 	Keypress: 1
56.9463 	EXP 	image: autoDraw = False
56.9463 	EXP 	image: autoDraw = False
56.9463 	EXP 	trial_fixation: autoDraw = True
57.4332 	EXP 	New trial (rep=0, index=3): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_043_MLBAS_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
57.5699 	EXP 	trial_fixation: autoDraw = False
57.5699 	EXP 	trial_fixation: autoDraw = False
57.5699 	EXP 	image: image = 'nback_stimuli/BP_043_MLBAS_BA.png'
57.5699 	EXP 	image: autoDraw = True
58.1184 	DATA 	Keypress: 2
59.5782 	EXP 	image: autoDraw = False
59.5782 	EXP 	image: autoDraw = False
59.5782 	EXP 	trial_fixation: autoDraw = True
60.0643 	EXP 	New trial (rep=0, index=4): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_041_FRPUI_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
60.1294 	EXP 	trial_fixation: autoDraw = False
60.1294 	EXP 	trial_fixation: autoDraw = False
60.1294 	EXP 	image: image = 'nback_stimuli/BP_041_FRPUI_BA.png'
60.1294 	EXP 	image: autoDraw = True
60.7668 	DATA 	Keypress: 2
62.1268 	EXP 	image: autoDraw = False
62.1268 	EXP 	image: autoDraw = False
62.1268 	EXP 	trial_fixation: autoDraw = True
62.6133 	EXP 	New trial (rep=0, index=5): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_042_MBBHS_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
62.6933 	EXP 	trial_fixation: autoDraw = False
62.6933 	EXP 	trial_fixation: autoDraw = False
62.6933 	EXP 	image: image = 'nback_stimuli/BP_042_MBBHS_BA.png'
62.6933 	EXP 	image: autoDraw = True
63.2824 	DATA 	Keypress: 2
64.6920 	EXP 	image: autoDraw = False
64.6920 	EXP 	image: autoDraw = False
64.6920 	EXP 	trial_fixation: autoDraw = True
65.1787 	EXP 	New trial (rep=0, index=6): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_043_MLBAS_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
65.2009 	EXP 	trial_fixation: autoDraw = False
65.2009 	EXP 	trial_fixation: autoDraw = False
65.2009 	EXP 	image: image = 'nback_stimuli/BP_043_MLBAS_BA.png'
65.2009 	EXP 	image: autoDraw = True
65.8640 	DATA 	Keypress: 2
67.2073 	EXP 	image: autoDraw = False
67.2073 	EXP 	image: autoDraw = False
67.2073 	EXP 	trial_fixation: autoDraw = True
67.6941 	EXP 	New trial (rep=0, index=7): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_042_MBBHS_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Body', 'BlockType': '2-Back'}
67.7164 	EXP 	trial_fixation: autoDraw = False
67.7164 	EXP 	trial_fixation: autoDraw = False
67.7164 	EXP 	image: image = 'nback_stimuli/BP_042_MBBHS_BA.png'
67.7164 	EXP 	image: autoDraw = True
68.4459 	DATA 	Keypress: 2
69.7226 	EXP 	image: autoDraw = False
69.7226 	EXP 	image: autoDraw = False
69.7226 	EXP 	trial_fixation: autoDraw = True
70.2090 	EXP 	New trial (rep=0, index=8): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_041_FRPUI_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
70.2320 	EXP 	trial_fixation: autoDraw = False
70.2320 	EXP 	trial_fixation: autoDraw = False
70.2320 	EXP 	image: image = 'nback_stimuli/BP_041_FRPUI_BA.png'
70.2320 	EXP 	image: autoDraw = True
70.9448 	DATA 	Keypress: 2
72.2378 	EXP 	image: autoDraw = False
72.2378 	EXP 	image: autoDraw = False
72.2378 	EXP 	trial_fixation: autoDraw = True
72.7247 	EXP 	New trial (rep=0, index=9): {'Run': 4, 'Block': 2, 'Weight': 1, 'Stimulus': 'BP_039_FRCHI_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Body', 'BlockType': '2-Back'}
72.7616 	EXP 	trial_fixation: autoDraw = False
72.7616 	EXP 	trial_fixation: autoDraw = False
72.7616 	EXP 	image: image = 'nback_stimuli/BP_039_FRCHI_BA.png'
72.7616 	EXP 	image: autoDraw = True
73.3266 	DATA 	Keypress: 2
74.7697 	EXP 	image: autoDraw = False
74.7697 	EXP 	image: autoDraw = False
74.7697 	EXP 	trial_fixation: autoDraw = True
75.2694 	EXP 	trial_fixation: autoDraw = False
75.2694 	EXP 	trial_fixation: autoDraw = False
75.2694 	EXP 	rest_txt: autoDraw = True
89.0014 	DATA 	Keypress: escape
89.1654 	EXP 	window1: mouseVisible = True
