19.2350 	WARNING 	User requested fullscreen with size [1680 1050], but screen is actually [1920, 1080]. Using actual size
79.0593 	EXP 	stim_trial_fixation: autoDraw = False
79.0593 	EXP 	image: autoDraw = True
79.5151 	DATA 	Keypress: 2
81.0585 	EXP 	image: autoDraw = False
81.0585 	EXP 	stim_trial_fixation: autoDraw = False
81.0585 	EXP 	image: autoDraw = False
81.0585 	EXP 	rest_txt: autoDraw = True
96.0537 	EXP 	New trial (rep=1, index=0): None
96.2117 	EXP 	rest_txt: autoDraw = False
96.2117 	EXP 	rest_txt: autoDraw = False
96.2117 	EXP 	prep_instr: pos = array([0., 0.])
96.2117 	EXP 	prep_instr: text = '2-Back'
96.2117 	EXP 	target: pos = array([1., 1.])
96.2117 	EXP 	target: image = 'nback_stimuli/TO_001_TOOL1_BA.png'
96.2117 	EXP 	prep_instr: autoDraw = True
96.2117 	EXP 	target: autoDraw = True
99.0090 	EXP 	Imported trialTypes.xlsx as conditions, 10 conditions, 8 params
99.0093 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
99.0097 	EXP 	New trial (rep=0, index=0): {'Run': 1, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_001_TOOL1_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
99.0201 	EXP 	prep_instr: autoDraw = False
99.0201 	EXP 	target: autoDraw = False
99.0201 	EXP 	prep_instr: autoDraw = False
99.0201 	EXP 	target: autoDraw = False
99.0201 	EXP 	image: image = 'nback_stimuli/TO_001_TOOL1_BA.png'
99.0201 	EXP 	stim_trial_fixation: autoDraw = True
99.5146 	EXP 	stim_trial_fixation: autoDraw = False
99.5146 	EXP 	image: autoDraw = True
101.5029 	EXP 	New trial (rep=0, index=1): {'Run': 1, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_002_TOOL2_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
101.6032 	EXP 	image: autoDraw = False
101.6032 	EXP 	stim_trial_fixation: autoDraw = False
101.6032 	EXP 	image: autoDraw = False
101.6032 	EXP 	image: image = 'nback_stimuli/TO_002_TOOL2_BA.png'
101.6032 	EXP 	stim_trial_fixation: autoDraw = True
102.0963 	EXP 	stim_trial_fixation: autoDraw = False
102.0963 	EXP 	image: autoDraw = True
104.0831 	EXP 	New trial (rep=0, index=2): {'Run': 1, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_004_TOOL4_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
104.7864 	EXP 	image: autoDraw = False
104.7864 	EXP 	stim_trial_fixation: autoDraw = False
104.7864 	EXP 	image: autoDraw = False
104.7864 	EXP 	image: image = 'nback_stimuli/TO_004_TOOL4_BA.png'
104.7864 	EXP 	stim_trial_fixation: autoDraw = True
105.2948 	EXP 	stim_trial_fixation: autoDraw = False
105.2948 	EXP 	image: autoDraw = True
107.2818 	EXP 	New trial (rep=0, index=3): {'Run': 1, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_002_TOOL2_BA.png', 'TargetType': 'target', 'CorrectResponse': 'target', 'StimType': 'Tools', 'BlockType': '2-Back'}
107.3003 	EXP 	image: autoDraw = False
107.3003 	EXP 	stim_trial_fixation: autoDraw = False
107.3003 	EXP 	image: autoDraw = False
107.3003 	EXP 	image: image = 'nback_stimuli/TO_002_TOOL2_BA.png'
107.3003 	EXP 	stim_trial_fixation: autoDraw = True
107.7931 	EXP 	stim_trial_fixation: autoDraw = False
107.7931 	EXP 	image: autoDraw = True
109.7803 	EXP 	New trial (rep=0, index=4): {'Run': 1, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_001_TOOL1_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
109.7965 	EXP 	image: autoDraw = False
109.7965 	EXP 	stim_trial_fixation: autoDraw = False
109.7965 	EXP 	image: autoDraw = False
109.7965 	EXP 	image: image = 'nback_stimuli/TO_001_TOOL1_BA.png'
109.7965 	EXP 	stim_trial_fixation: autoDraw = True
110.2918 	EXP 	stim_trial_fixation: autoDraw = False
110.2918 	EXP 	image: autoDraw = True
112.2789 	EXP 	New trial (rep=0, index=5): {'Run': 1, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_004_TOOL4_BA.png', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
112.2994 	EXP 	image: autoDraw = False
112.2994 	EXP 	stim_trial_fixation: autoDraw = False
112.2994 	EXP 	image: autoDraw = False
112.2994 	EXP 	image: image = 'nback_stimuli/TO_004_TOOL4_BA.png'
112.2994 	EXP 	stim_trial_fixation: autoDraw = True
112.8069 	EXP 	stim_trial_fixation: autoDraw = False
112.8069 	EXP 	image: autoDraw = True
114.7940 	EXP 	New trial (rep=0, index=6): {'Run': 1, 'Block': 3, 'Weight': 1, 'Stimulus': 'TO_006_TOOL6_BA.png', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Tools', 'BlockType': '2-Back'}
114.8310 	EXP 	image: autoDraw = False
114.8310 	EXP 	stim_trial_fixation: autoDraw = False
114.8310 	EXP 	image: autoDraw = False
114.8310 	EXP 	image: image = 'nback_stimuli/TO_006_TOOL6_BA.png'
114.8310 	EXP 	stim_trial_fixation: autoDraw = True
115.3390 	EXP 	stim_trial_fixation: autoDraw = False
115.3390 	EXP 	image: autoDraw = True
